time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
14:3:5,52.127850,5.981633,1385.000000,-146.189219,0.453074,90.669211,102.606348,9.428172,-21.813787,True,False
14:3:6,52.127667,5.981433,1385.000000,-141.407358,0.993332,88.326357,102.217876,9.527835,-21.456970,True,False
14:3:7,52.127500,5.981217,1383.000000,-144.038007,0.467179,85.359297,101.826849,9.728151,-21.649733,True,False
14:3:8,52.127317,5.981000,1380.000000,-144.037895,0.430308,90.669586,101.524323,9.787993,-22.154248,True,False
14:3:9,52.127133,5.980783,1377.000000,-144.037783,0.000110,90.669714,101.138493,9.751929,-22.666336,True,False
14:3:10,52.126950,5.980567,1372.000000,-144.388360,0.360172,90.669843,100.835963,9.790368,-24.237153,True,False
14:3:11,52.126750,5.980333,1368.000000,-142.497354,-0.217999,98.477220,100.663553,9.739169,-25.685963,True,False
14:3:12,52.126550,5.980083,1365.000000,-142.497230,0.308155,100.917302,100.531807,9.681207,-26.895345,True,False
14:3:13,52.126350,5.979833,1361.000000,-142.497105,0.308158,100.917470,100.400060,9.621089,-27.757326,True,False
14:3:14,52.126150,5.979583,1358.000000,-142.496981,0.308160,100.917638,100.185010,9.461592,-28.167769,True,False
14:3:15,52.125950,5.979333,1356.000000,-142.925010,0.292670,100.917806,100.053261,9.395201,-29.119885,True,False
14:3:16,52.125733,5.979067,1355.000000,-142.924876,-0.085504,108.707441,99.968034,9.292556,-29.615366,True,False
14:3:17,52.125517,5.978800,1353.000000,-138.985054,0.702435,108.707633,99.966108,9.290731,-30.714213,True,False
14:3:18,52.125317,5.978517,1351.000000,-142.924618,-0.085503,106.104884,99.837498,9.150393,-31.853960,True,False
14:3:19,52.125100,5.978250,1350.000000,-138.984789,0.702438,108.708002,99.835570,9.148511,-32.480739,True,False
14:3:20,52.124900,5.977967,1349.000000,-137.357433,1.113515,106.105311,99.790259,9.110536,-34.496588,True,False
14:3:21,52.124700,5.977667,1349.000000,-137.357305,1.113514,108.837475,99.743577,9.056724,-35.216069,True,False
14:3:22,52.124500,5.977367,1347.000000,-134.867155,0.823580,108.837699,99.774952,9.084869,-37.635391,True,False
14:3:23,52.124317,5.977067,1342.000000,-134.341412,1.716641,104.028489,99.648112,8.970754,-44.697150,True,False
14:3:24,52.124117,5.976733,1334.000000,-137.356931,0.325572,114.546357,99.696567,9.042952,-61.277033,True,False
14:3:25,52.123917,5.976433,1320.000000,-135.810440,0.309399,108.838353,99.649883,8.988242,-183.755542,True,False
14:3:26,52.123717,5.976117,1310.000000,-132.632811,0.944899,111.654081,99.777198,9.102547,827.983842,True,False
14:3:27,52.123500,5.975733,1297.000000,-128.177746,1.337882,128.055704,100.097702,9.732267,103.804289,True,False
14:3:28,52.123267,5.975250,1289.000000,-127.237728,1.420737,151.112880,100.882655,11.714130,64.340498,True,False
14:3:29,52.123033,5.974750,1288.000000,-127.096508,2.052085,154.354142,101.641460,13.536869,54.325305,True,False
14:3:30,52.122817,5.974283,1295.000000,-128.103614,1.541365,143.795615,102.352131,14.572372,51.353415,True,False
14:3:31,52.122600,5.973833,1300.000000,-126.932803,1.140002,140.550536,103.087563,15.347515,53.313627,True,False
14:3:32,52.122400,5.973400,1306.000000,-127.916817,0.052186,133.238417,103.701124,15.798136,57.175574,True,False
14:3:33,52.122217,5.973017,1312.000000,-124.161911,0.615163,119.424570,104.180052,15.831936,61.512798,True,False
14:3:34,52.122050,5.972617,1316.000000,-125.303496,0.358602,118.811601,104.648762,15.841878,64.027055,True,False
14:3:35,52.121883,5.972233,1320.000000,-119.531668,1.714389,115.445321,105.061364,15.795246,69.377044,True,False
14:3:36,52.121750,5.971850,1323.000000,-122.509918,0.884577,108.283272,105.399967,15.642184,72.416370,True,False
14:3:37,52.121600,5.971467,1326.000000,-120.636105,1.456142,111.722958,105.878330,15.387286,79.294616,True,False
14:3:38,52.121467,5.971100,1329.000000,-119.531438,0.926095,104.739095,106.201402,15.154721,97.119767,True,False
14:3:39,52.121333,5.970717,1330.000000,-116.366858,1.787328,108.284039,106.453985,15.060742,116.698217,True,False
14:3:40,52.121217,5.970333,1332.000000,-116.366798,0.632974,105.156122,106.784003,14.809649,175.360432,True,False
14:3:41,52.121100,5.969950,1334.000000,-113.949914,1.712001,105.156343,106.934179,14.746563,250.574803,True,False
14:3:42,52.121000,5.969583,1336.000000,-114.954082,1.136405,98.611011,107.105642,14.588128,438.641339,True,False
14:3:43,52.120900,5.969233,1339.000000,-110.312004,1.843887,94.882070,107.084576,14.604843,876.165093,True,False
14:3:44,52.120817,5.968867,1341.000000,-106.495001,1.974371,96.096694,107.175087,14.519388,875.488919,True,False
14:3:45,52.120750,5.968500,1342.000000,-106.494977,1.974364,93.989352,107.175902,14.518647,582.606993,True,False
14:3:46,52.120683,5.968133,1342.000000,-106.494954,1.490992,93.989481,107.211319,14.483803,436.411130,True,False
14:3:47,52.120617,5.967767,1341.000000,-102.521446,2.486527,93.989610,107.212134,14.483057,248.983778,True,False
14:3:48,52.120567,5.967400,1339.000000,-105.186451,1.025110,92.317319,107.148311,14.540005,193.134333,True,False
14:3:49,52.120500,5.967000,1337.000000,-104.605439,0.377912,101.872089,107.280497,14.455138,157.952279,True,False
14:3:50,52.120433,5.966583,1334.000000,-104.605418,0.377912,105.831058,107.382880,14.422718,157.865186,True,False
14:3:51,52.120367,5.966167,1332.000000,-103.564967,0.585997,105.831207,107.450573,14.405735,144.584342,True,False
14:3:52,52.120300,5.965717,1330.000000,-107.390467,-0.973804,113.778267,107.555005,14.428498,133.401155,True,False
14:3:53,52.120217,5.965283,1329.000000,-103.097443,0.417802,111.609793,107.623295,14.437828,115.608917,True,False
14:3:54,52.120150,5.964817,1330.000000,-106.783159,-0.435544,117.764743,107.794164,14.496055,115.657278,True,False
14:3:55,52.120067,5.964367,1333.000000,-104.066266,0.107830,115.525847,107.797306,14.497710,133.400126,True,False
14:3:56,52.120000,5.963933,1334.000000,-106.783106,-0.643628,109.800987,107.705030,14.467011,123.701253,True,False
14:3:57,52.119917,5.963483,1335.000000,-107.390326,0.000028,115.526203,107.708172,14.468689,108.238671,True,False
14:3:58,52.119833,5.963050,1338.000000,-104.605230,-0.301557,111.610667,107.646053,14.443778,101.837721,True,False
14:3:59,52.119767,5.962633,1341.000000,-108.741795,-0.391727,105.832541,107.487628,14.410633,90.997383,True,False
14:4:0,52.119683,5.962233,1343.000000,-108.741763,-0.935099,103.821370,107.446552,14.417511,69.136435,True,False
14:4:1,52.119600,5.961833,1344.000000,-109.496275,-0.542634,103.821544,107.480726,14.406444,61.782617,True,False
14:4:2,52.119517,5.961450,1344.000000,-110.311425,-0.584220,99.951074,107.544097,14.364760,52.477445,True,False
14:4:3,52.119433,5.961083,1343.000000,-110.311390,-1.141232,96.099317,107.543269,14.365418,45.600737,True,False
14:4:4,52.119350,5.960717,1343.000000,-110.311355,-0.313912,96.099475,107.672825,14.225897,42.342273,True,False
14:4:5,52.119267,5.960350,1340.000000,-111.194380,-0.490524,96.099633,107.763332,14.134410,38.631711,True,False
14:4:6,52.119183,5.960000,1338.000000,-110.311285,-0.163002,92.268919,107.829042,14.052826,37.041465,True,False
14:4:7,52.119100,5.959633,1336.000000,-109.496073,0.163070,96.099949,108.008052,13.832133,37.118925,True,False
14:4:8,52.119017,5.959250,1334.000000,-110.311215,0.000035,99.952071,108.162760,13.688508,38.006928,True,False
14:4:9,52.118933,5.958883,1332.000000,-109.496006,0.163070,96.100266,108.253270,13.590144,38.915844,True,False
14:4:10,52.118850,5.958500,1332.000000,-114.953025,-0.751729,99.952403,108.407979,13.441114,43.880235,True,False
14:4:11,52.118750,5.958150,1332.000000,-110.311104,0.000036,94.885833,108.348123,13.493100,48.788807,True,False
14:4:12,52.118667,5.957783,1332.000000,-111.194120,-0.339609,96.100771,108.267847,13.551273,53.235293,True,False
14:4:13,52.118583,5.957433,1331.000000,-111.194084,-0.176574,92.269998,108.123723,13.674109,58.542445,True,False
14:4:14,52.118500,5.957083,1329.000000,-116.038829,-1.308565,92.270148,107.979598,13.794345,60.548425,True,False
14:4:15,52.118400,5.956750,1328.000000,-111.194005,0.751804,91.188599,107.817444,13.932892,62.697985,True,False
14:4:16,52.118317,5.956400,1328.000000,-112.153265,-0.368432,92.270478,107.543495,14.073582,64.945387,True,False
14:4:17,52.118233,5.956067,1328.000000,-117.216000,-1.204376,88.463475,107.206092,14.282742,70.025607,True,False
14:4:18,52.118133,5.955750,1329.000000,-108.924496,0.453918,87.526686,106.896456,14.502941,79.434202,True,False
14:4:19,52.118067,5.955433,1328.000000,-113.198403,0.568085,82.284342,106.456061,14.838551,79.229391,True,False
14:4:20,52.117983,5.955117,1329.000000,-113.198365,-0.400872,84.683748,106.099035,15.098133,86.965499,True,False
14:4:21,52.117900,5.954800,1329.000000,-109.895193,0.451615,84.683881,105.696475,15.339820,86.732058,True,False
14:4:22,52.117833,5.954500,1328.000000,-114.340794,0.575041,78.420742,105.189526,15.725395,90.959699,True,False
14:4:23,52.117750,5.954200,1326.000000,-109.895131,-0.194127,80.934756,104.804630,16.028797,107.718640,True,False
14:4:24,52.117683,5.953900,1323.000000,-114.340722,-0.228464,78.420975,104.202541,16.327270,155.927739,True,False
14:4:25,52.117600,5.953600,1319.000000,-108.924286,0.854816,80.934982,103.737485,16.583977,1709.839811,True,False
14:4:26,52.117533,5.953283,1316.000000,-113.198155,-0.660592,82.285223,103.248004,16.775403,-283.967894,True,False
14:4:27,52.117450,5.952967,1312.000000,-112.152876,0.437584,84.684604,102.525152,16.624618,-112.913691,True,False
14:4:28,52.117367,5.952633,1309.000000,-116.038255,-1.228625,88.464951,101.481020,15.467269,-83.886227,True,False
14:4:29,52.117267,5.952300,1307.000000,-116.038204,-0.339496,91.190470,100.428292,13.903249,-87.446568,True,False
14:4:30,52.117167,5.951967,1306.000000,-116.038153,-1.422773,91.190635,99.551542,12.751802,-149.827896,True,False
14:4:31,52.117067,5.951633,1305.000000,-116.038103,-0.567989,91.190801,98.728880,11.622453,-327.165450,True,False
14:4:32,52.116967,5.951300,1304.000000,-116.038052,-0.777035,91.190966,98.028089,10.755875,812.670941,True,False
14:4:33,52.116867,5.950967,1303.000000,-113.197845,0.568082,91.191131,97.557532,10.421916,179.861046,True,False
14:4:34,52.116783,5.950650,1302.000000,-117.215242,-0.235407,84.685674,96.988766,10.174740,115.004980,True,False
14:4:35,52.116683,5.950333,1301.000000,-116.037908,0.000049,87.528938,96.523493,9.956049,84.376118,True,False
14:4:36,52.116583,5.950000,1300.000000,-117.215137,-0.235407,91.191599,96.238632,9.859549,69.505677,True,False
14:4:37,52.116483,5.949683,1299.000000,-117.215085,-0.235407,87.529248,95.835404,9.711656,58.977509,True,False
14:4:38,52.116383,5.949367,1298.000000,-117.215032,-0.803437,87.529404,95.548575,9.698586,51.222103,True,False
14:4:39,52.116283,5.949050,1298.000000,-116.037706,0.235507,87.529559,95.202667,9.607885,49.447402,True,False
14:4:40,52.116183,5.948717,1296.000000,-113.197527,0.568076,91.192259,94.969936,9.532794,43.846417,True,False
14:4:41,52.116100,5.948400,1296.000000,-116.037613,0.235505,84.686770,94.628777,9.528420,41.392234,True,False
14:4:42,52.116000,5.948067,1295.000000,-112.152226,1.012572,91.192562,94.505136,9.524074,38.311688,True,False
14:4:43,52.115917,5.947733,1294.000000,-116.037520,0.235503,88.467419,94.398225,9.555195,34.868053,True,False
14:4:44,52.115817,5.947400,1293.000000,-117.214736,-0.235406,91.192865,94.316495,9.561288,32.658176,True,False
14:4:45,52.115717,5.947083,1291.000000,-116.037418,-0.567978,87.530439,94.208846,9.600644,30.700483,True,False
14:4:46,52.115617,5.946750,1289.000000,-116.037368,0.000049,91.193195,94.162241,9.608380,29.527026,True,False
14:4:47,52.115517,5.946417,1286.000000,-118.494045,-1.268364,91.193361,94.115637,9.615883,28.439124,True,False
14:4:48,52.115400,5.946067,1282.000000,-114.951328,0.217238,97.893211,94.208569,9.624993,27.470150,True,False
14:4:49,52.115300,5.945717,1279.000000,-113.947148,0.653518,94.891870,94.092232,9.573710,26.965385,True,False
14:4:50,52.115200,5.945350,1276.000000,-118.493875,-0.491291,98.621729,93.972076,9.470309,26.934486,True,False
14:4:51,52.115083,5.945000,1275.000000,-113.947045,0.418065,97.893748,93.839785,9.358504,27.369557,True,False
14:4:52,52.114983,5.944633,1272.000000,-113.946997,0.909410,98.622129,93.587183,9.015168,26.831069,True,False
14:4:53,52.114883,5.944267,1268.000000,-113.946949,0.200876,98.622314,93.370725,8.731287,25.454130,True,False
14:4:54,52.114783,5.943900,1265.000000,-113.016220,0.186186,98.622499,93.051688,8.165505,23.812640,True,False
14:4:55,52.114683,5.943517,1260.000000,-113.016174,1.095540,102.380496,92.832598,7.723974,21.155379,True,False
14:4:56,52.114583,5.943133,1257.000000,-108.739768,1.041455,102.380691,92.708927,7.507673,20.034312,True,False
14:4:57,52.114500,5.942733,1254.000000,-113.016089,0.186182,103.832197,92.514027,7.050684,19.006198,True,False
14:4:58,52.114400,5.942350,1251.000000,-112.151477,0.359094,102.381048,92.360200,6.725555,17.667712,True,False
14:4:59,52.114300,5.941950,1249.000000,-113.015997,0.000045,106.164189,92.365727,6.736752,16.712051,True,False
14:5:0,52.114200,5.941567,1248.000000,-113.946623,-0.186090,102.381437,92.341728,6.698355,16.181055,True,False
14:5:1,52.114100,5.941200,1247.000000,-120.631879,-2.378422,98.623761,92.255099,6.581926,15.833515,True,False
14:5:2,52.113967,5.940833,1244.000000,-118.493210,-1.095424,104.752143,92.335116,6.703070,15.370341,True,False
14:5:3,52.113850,5.940483,1242.000000,-126.233274,-2.816359,97.895840,92.365058,6.723798,15.222651,True,False
14:5:4,52.113700,5.940150,1239.000000,-126.233182,-2.643437,101.586353,92.456506,6.810718,14.792515,True,False
14:5:5,52.113550,5.939817,1237.000000,-129.152368,-3.041149,101.586576,92.547955,6.895332,14.945571,True,False
14:5:6,52.113400,5.939517,1237.000000,-127.644491,-1.402523,95.100647,92.595151,6.902948,15.241292,True,False
14:5:7,52.113250,5.939200,1235.000000,-127.644398,-1.830238,98.312054,92.632019,6.927432,15.241489,True,False
14:5:8,52.113100,5.938883,1230.000000,-129.152067,-0.583759,98.312262,92.604689,6.901686,14.792546,True,False
14:5:9,52.112933,5.938550,1225.000000,-126.232712,0.000094,105.668039,92.764152,7.088609,14.395906,True,False
14:5:10,52.112783,5.938217,1221.000000,-126.232620,0.583950,101.587712,92.791407,7.119272,13.878562,True,False
14:5:11,52.112633,5.937883,1219.000000,-121.812445,1.166409,101.587935,92.903109,7.203339,13.645532,True,False
14:5:12,52.112500,5.937533,1217.000000,-121.812368,1.166406,101.250747,92.988942,7.271293,13.420773,True,False
14:5:13,52.112367,5.937183,1216.000000,-121.812291,1.467955,101.250966,93.138625,7.346997,13.442348,True,False
14:5:14,52.112233,5.936833,1216.000000,-113.945686,2.457405,101.251185,93.288309,7.418914,13.702364,True,False
14:5:15,52.112133,5.936467,1215.000000,-113.014995,2.643525,98.627395,93.412289,7.444899,13.720379,True,False
14:5:16,52.112033,5.936083,1213.000000,-113.014948,1.759499,102.385652,93.580875,7.531162,13.506710,True,False
14:5:17,52.111933,5.935700,1210.000000,-117.388926,0.884688,102.385846,93.812914,7.584209,13.196246,True,False
14:5:18,52.111817,5.935333,1208.000000,-113.014848,1.759489,101.519088,94.046121,7.602432,12.901181,True,False
14:5:19,52.111717,5.934950,1207.000000,-117.388812,-0.688625,102.386268,94.381153,7.519200,12.948585,True,False
14:5:20,52.111600,5.934583,1206.000000,-117.388751,-0.874751,101.519477,94.661749,7.466028,12.776429,True,False
14:5:21,52.111483,5.934217,1205.000000,-114.949403,-0.386891,101.519687,94.942345,7.401851,12.711490,True,False
14:5:22,52.111383,5.933867,1204.000000,-114.949354,0.487914,94.898723,95.216978,7.082557,12.749598,True,False
14:5:23,52.111283,5.933517,1203.000000,-113.945233,-0.186077,94.898898,95.449714,6.834503,12.884847,True,False
14:5:24,52.111183,5.933150,1202.000000,-113.945185,0.688725,98.629151,95.786517,6.475532,13.145267,True,False
14:5:25,52.111083,5.932783,1201.000000,-113.945138,0.688723,98.629335,96.081423,6.189031,13.520993,True,False
14:5:26,52.110983,5.932417,1199.000000,-118.491603,-0.708440,98.629520,96.353828,5.930081,13.676972,True,False
14:5:27,52.110867,5.932067,1197.000000,-118.491540,-0.708437,97.900900,96.574099,5.734781,13.947164,True,False
14:5:28,52.110750,5.931717,1194.000000,-118.491477,-0.909249,97.901098,96.731369,5.638826,13.970725,True,False
14:5:29,52.110633,5.931367,1191.000000,-121.811293,-1.573222,97.901296,96.843216,5.594191,13.866355,True,False
14:5:30,52.110500,5.931017,1188.000000,-121.811217,-1.573216,101.254027,97.010939,5.573021,13.654355,True,False
14:5:31,52.110367,5.930667,1186.000000,-120.629775,-0.427635,101.254246,97.178663,5.546707,13.562482,True,False
14:5:32,52.110233,5.930300,1183.000000,-116.361181,0.426072,104.758638,97.404791,5.574485,13.369177,True,False
14:5:33,52.110117,5.929917,1180.000000,-119.525182,-0.206741,105.177144,97.637891,5.602132,13.183396,True,False
14:5:34,52.109983,5.929533,1177.000000,-114.508827,1.460493,108.304914,98.031545,5.507208,13.025376,True,False
14:5:35,52.109867,5.929117,1173.000000,-114.508770,1.460489,112.579104,98.449048,5.643032,12.774094,True,False
14:5:36,52.109750,5.928700,1170.000000,-112.886475,1.548660,112.579347,98.805510,5.845226,12.622989,True,False
14:5:37,52.109633,5.928250,1168.000000,-109.891727,1.293891,120.084205,99.348093,6.268924,12.594822,True,False
14:5:38,52.109533,5.927800,1167.000000,-112.149263,1.475184,117.650439,99.850110,6.504022,12.656538,True,False
14:5:39,52.109417,5.927333,1164.000000,-108.617419,1.178282,123.869839,100.455781,7.001522,12.447476,True,False
14:5:40,52.109317,5.926850,1161.000000,-108.037607,1.294233,125.387941,101.025709,7.591212,12.422800,True,False
14:5:41,52.109217,5.926350,1160.000000,-108.037570,0.969781,129.277866,101.768894,8.119599,12.419674,True,False
14:5:42,52.109117,5.925850,1157.000000,-110.802711,-0.182197,129.278128,102.403654,8.733458,12.313275,True,False
14:5:43,52.109000,5.925350,1155.000000,-110.802661,0.269320,131.497367,103.120820,9.307491,12.309832,True,False
14:5:44,52.108883,5.924850,1154.000000,-110.186502,-0.313817,131.497668,103.792566,9.860408,12.389015,True,False
14:5:45,52.108767,5.924333,1154.000000,-110.802561,-0.552991,135.336182,104.589329,10.429215,12.665139,True,False
14:5:46,52.108650,5.923833,1155.000000,-112.791272,-0.950740,131.498269,105.261080,10.834875,13.030941,True,False
14:5:47,52.108517,5.923317,1154.000000,-113.469862,-0.533430,137.781457,106.037548,11.450743,13.325874,True,False
14:5:48,52.108383,5.922817,1155.000000,-114.187610,-0.676990,134.013591,106.639555,11.945540,13.929350,True,False
14:5:49,52.108250,5.922333,1156.000000,-114.187546,-0.800209,130.265588,107.229116,12.220939,14.462095,True,False
14:5:50,52.108117,5.921850,1157.000000,-116.807464,-1.200980,130.265912,107.756520,12.517321,15.022070,True,False
14:5:51,52.107967,5.921367,1158.000000,-118.489929,-1.139731,133.139000,108.343940,12.862926,15.362714,True,False
14:5:52,52.107817,5.920917,1158.000000,-118.489848,-1.003997,125.879200,108.798225,12.992229,15.833337,True,False
14:5:53,52.107667,5.920467,1160.000000,-118.489767,-0.860432,125.879527,109.252512,13.104528,16.783027,True,False
14:5:54,52.107517,5.920017,1162.000000,-120.376314,-1.237754,125.879855,109.706801,13.200258,17.671230,True,False
14:5:55,52.107367,5.919600,1165.000000,-124.153043,-1.469116,118.741703,109.979488,13.215081,19.206873,True,False
14:5:56,52.107200,5.919200,1165.000000,-125.294495,-1.360913,118.838704,110.253788,13.225311,19.880343,True,False
14:5:57,52.107033,5.918817,1164.000000,-127.907243,-1.883479,115.470939,110.447767,13.215052,20.357323,True,False
14:5:58,52.106850,5.918433,1161.000000,-129.148116,-2.131670,119.450196,110.732253,13.222059,20.404237,True,False
14:5:59,52.106667,5.918067,1157.000000,-131.607519,-2.246241,116.244655,110.900261,13.226991,19.985011,True,False
14:6:0,52.106467,5.917700,1154.000000,-131.607391,-1.490870,120.568050,111.203371,13.236679,19.604030,True,False
14:6:1,52.106267,5.917333,1153.000000,-136.621936,-2.265488,120.568352,111.569114,13.187121,19.659559,True,False
14:6:2,52.106050,5.917000,1153.000000,-136.621797,-1.742911,119.327681,111.812040,13.193555,20.333925,True,False
14:6:3,52.105833,5.916667,1153.000000,-141.701942,-2.510765,119.327955,112.169242,13.101760,20.839439,True,False
14:6:4,52.105600,5.916367,1153.000000,-141.701796,-2.018855,119.016180,112.459739,13.057046,21.595307,True,False
14:6:5,52.105367,5.916067,1154.000000,-143.283210,-2.335164,119.016420,112.750236,13.005696,22.406365,True,False
14:6:6,52.105133,5.915783,1153.000000,-144.932526,-1.662118,116.521390,113.107249,12.808821,22.182091,True,False
14:6:7,52.104900,5.915517,1152.000000,-148.440847,-2.363810,114.118944,113.370697,12.663540,22.469016,True,False
14:6:8,52.104650,5.915267,1151.000000,-150.175352,-1.694682,117.445483,113.689584,12.520424,23.627343,True,False
14:6:9,52.104400,5.915033,1150.000000,-148.440560,-1.347753,115.353765,113.851013,12.478329,24.871537,True,False
14:6:10,52.104150,5.914783,1147.000000,-153.477884,-2.038935,117.445844,114.115315,12.383366,25.218508,True,False
14:6:11,52.103883,5.914567,1144.000000,-153.477748,-1.709044,119.302163,114.410552,12.292005,24.881053,True,False
14:6:12,52.103617,5.914350,1141.000000,-154.839958,-1.279822,119.302305,114.711411,12.186687,24.554292,True,False
14:6:13,52.103333,5.914133,1140.000000,-159.425313,-1.849992,125.307443,115.112352,12.132853,24.570157,True,False
14:6:14,52.103033,5.913950,1140.000000,-157.730969,-1.858082,128.272329,115.562705,12.111463,24.576822,True,False
14:6:15,52.102733,5.913750,1141.000000,-161.157738,-1.535971,129.769340,116.081737,12.041672,25.279269,True,False
14:6:16,52.102433,5.913583,1140.000000,-160.423490,-1.389149,126.890364,116.490149,11.985650,25.630363,True,False
14:6:17,52.102117,5.913400,1140.000000,-163.776824,-1.787373,134.539212,117.026039,12.061616,26.767898,True,False
14:6:18,52.101800,5.913250,1141.000000,-164.548172,-1.024572,132.019078,117.534372,12.040055,27.983243,True,False
14:6:19,52.101467,5.913100,1145.000000,-166.195443,-1.692895,138.437734,118.135229,12.167991,30.285850,True,False
14:6:20,52.101133,5.912967,1154.000000,-164.729772,-0.714407,137.402717,118.733283,12.218355,36.152093,True,False
14:6:21,52.100833,5.912833,1162.000000,-167.248031,-1.364908,124.485527,119.116047,12.031405,43.725543,True,False
14:6:22,52.100517,5.912717,1173.000000,-173.813141,-2.007263,129.967885,119.700534,11.687649,60.749020,True,False
14:6:23,52.100233,5.912667,1185.000000,171.269215,-4.836523,114.083275,120.020273,11.259342,104.489394,True,False
14:6:24,52.099967,5.912733,1195.000000,156.309192,-7.499073,107.998558,120.176430,11.024099,267.258718,True,True
14:6:25,52.099733,5.912900,1204.000000,144.371800,-10.179686,101.999488,120.232599,10.922286,-617.962217,True,True
14:6:26,52.099533,5.913133,1207.000000,129.143551,-12.721684,98.497614,120.230401,10.926646,-228.974697,True,True
14:6:27,52.099383,5.913433,1208.000000,117.382340,-13.760904,95.118627,120.184029,11.026757,-163.888259,True,True
14:6:28,52.099267,5.913800,1207.000000,100.637881,-14.126267,101.541616,120.244705,10.913410,-136.043119,True,True
14:6:29,52.099217,5.914233,1205.000000,86.549530,-13.951932,108.421679,120.420045,10.633957,-123.322736,True,True
14:6:30,52.099233,5.914683,1204.000000,67.117957,-15.450769,110.857609,120.580104,10.414277,-104.842000,True,True
14:6:31,52.099350,5.915133,1203.000000,52.097125,-15.409285,120.107976,120.894333,10.106301,-95.325281,True,True
14:6:32,52.099533,5.915517,1201.000000,34.845340,-16.507400,119.462703,121.139401,9.887976,-86.692043,True,True
14:6:33,52.099783,5.915800,1199.000000,22.270202,-15.673536,121.939680,121.418776,9.667375,-78.943769,True,True
14:6:34,52.100083,5.916000,1196.000000,3.515145,-16.606877,129.770573,121.776537,9.572171,-75.653170,True,True
14:6:35,52.100417,5.916033,1191.000000,-9.182506,-15.260092,133.685426,122.128309,9.615432,-76.630670,True,True
14:6:36,52.100733,5.915950,1189.000000,-24.352469,-15.289919,128.407769,122.392116,9.566840,-69.893067,True,True
14:6:37,52.101050,5.915717,1188.000000,-34.470864,-13.863241,139.142354,122.709752,9.798517,-64.102368,True,True
14:6:38,52.101333,5.915400,1185.000000,-43.285305,-13.111101,137.575271,123.041833,9.957766,-69.134607,True,True
14:6:39,52.101583,5.915017,1184.000000,-47.645550,-10.232139,137.476297,123.268607,10.127528,-60.545238,True,True
14:6:40,52.101817,5.914600,1186.000000,-53.079559,-8.779411,138.640253,123.489479,10.314131,-47.251726,True,True
14:6:41,52.102017,5.914167,1189.000000,-48.395031,-4.808512,133.277733,123.556143,10.364133,-39.817172,True,False
14:6:42,52.102217,5.913800,1192.000000,-50.854375,-3.276702,120.574777,123.411088,10.343920,-32.147028,True,False
14:6:43,52.102417,5.913400,1198.000000,-54.385055,-2.219950,126.819948,123.333131,10.300217,-25.496322,True,False
14:6:44,52.102600,5.912983,1203.000000,-56.445020,-1.759894,126.025295,123.241924,10.251632,-21.837503,True,False
14:6:45,52.102783,5.912533,1211.000000,-64.248368,-2.233762,132.773826,123.199218,10.206398,-18.334127,True,False
14:6:46,52.102917,5.912083,1216.000000,-76.439770,-5.608948,122.848057,123.055048,10.149085,-16.801558,True,False
14:6:47,52.102983,5.911633,1225.000000,-89.999822,-7.829089,113.820197,122.655694,10.032516,-14.191586,True,True
14:6:48,52.102983,5.911183,1234.000000,-101.054022,-9.333793,110.647343,122.266256,10.037580,-12.606238,True,True
14:6:49,52.102933,5.910767,1239.000000,-118.487266,-12.408449,104.388087,121.834965,10.238538,-11.887780,True,True
14:6:50,52.102817,5.910417,1242.000000,-132.127615,-13.575849,97.914553,121.295775,10.624909,-11.509346,True,True
14:6:51,52.102650,5.910117,1241.000000,-148.439592,-14.399964,99.460912,120.734474,10.871153,-11.680250,True,True
14:6:52,52.102450,5.909917,1239.000000,-170.045885,-16.009213,93.957671,120.202448,11.375752,-11.844885,True,True
14:6:53,52.102217,5.909850,1240.000000,172.501453,-17.288905,94.831273,119.684978,11.803858,-11.812428,True,True
14:6:54,52.101983,5.909900,1242.000000,159.293066,-16.443934,94.209397,119.157137,12.215957,-11.564890,True,True
14:6:55,52.101767,5.910033,1245.000000,146.358104,-16.302856,92.721720,118.723470,12.676192,-11.282320,True,True
14:6:56,52.101567,5.910250,1246.000000,129.144830,-16.483116,96.166599,118.345602,13.000886,-10.805323,True,True
14:6:57,52.101417,5.910550,1247.000000,113.010040,-15.388815,95.116019,118.006353,13.332809,-10.143651,True,True
14:6:58,52.101317,5.910933,1248.000000,97.420071,-15.016277,102.406499,117.722292,13.479773,-9.202305,True,True
14:6:59,52.101283,5.911350,1250.000000,86.417007,-14.575212,103.320355,117.506887,13.604353,-8.109316,True,True
14:7:0,52.101300,5.911783,1251.000000,76.907534,-13.890114,106.762000,117.276786,13.667242,-7.241190,True,True
14:7:1,52.101367,5.912250,1250.000000,70.111274,-11.806711,117.811985,117.230846,13.660732,-6.660525,True,True
14:7:2,52.101467,5.912700,1248.000000,64.249030,-9.752202,117.669492,117.203210,13.658139,-6.191669,True,True
14:7:3,52.101600,5.913150,1248.000000,55.442446,-8.395525,122.850999,117.261927,13.674710,-5.562758,True,True
14:7:4,52.101783,5.913583,1249.000000,50.854648,-7.112472,129.380461,117.434665,13.760967,-4.844014,True,True
14:7:5,52.101983,5.913983,1250.000000,43.987136,-6.584080,126.820689,117.564736,13.812092,-4.189784,True,True
